123.160.223.72 - - [01/Feb/2025:00:01:09 +0000] "GET / HTTP/1.1" 303 214 "https://89.47.51.175" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
82.67.155.81 - - [06/Feb/2025:10:27:53 +0000] "GET /web/image/mail.channel/14/avatar_128?unique=bc4b5e40093cbed5202e8bffcf6e56c2ff5bcc2df52ae7f9b6263286c66162d7da72568f6f85a9a1bfe28281d6108fefd882fbbccfd6f0aa39f33d85ba8678f7 HTTP/2.0" 499 0 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:27:53 +0000] "GET /web/image/mail.channel/40/avatar_128?unique=561d0f4fd917761af01520e9136b2b0346a32018f659975e6af97b14f1d967d2c0ad345b4fae152c5a63077abc138afbcdb8cffce558dc2bdcb8f7eafe64f772 HTTP/2.0" 499 0 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:27:53 +0000] "GET /web/image/mail.channel/29/avatar_128?unique=ea59c2e72ccfd12f55fface8506309d2ab90c4b0929f10935f2c2ee9376f1d9021f1d27cb621a42e097c14a8a9ba902aa7210f611f151485c1169008da380b87 HTTP/2.0" 499 0 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:27:53 +0000] "GET /web/image/mail.channel/16/avatar_128?unique=f4a6bcd0ef7dd51b4bcec758f3e2518f077a01c828d250ae50f8f5080c07644184206fdb73dddb5f863a1e2c6d2bc0148360d53fb4b3633e33923d213031fff8 HTTP/2.0" 499 0 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:27:53 +0000] "GET /web/image/mail.channel/24/avatar_128?unique=fc07bf3b16ae7710695037f1702322d256d5959c8db4a49943a7ea093190e8305da03acd520f2902bf4a5b534ab7fb22c6f0cc1774b28c74c04f5398250c8f1f HTTP/2.0" 499 0 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:27:53 +0000] "GET /web/image/mail.channel/27/avatar_128?unique=287780db1dd2e4ace64b83e6dbb7eaa08c22eed61eec96e911d3eb987639fd90e0bb3c032a004f042a11966d7ec9f5eb07b75dcbaaef0642838fc376250ae39b HTTP/2.0" 499 0 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:27:53 +0000] "GET /web/image/mail.channel/45/avatar_128?unique=1aa5ca1154ea3a17f065eda8ea1be1917f5cf92d35e89c14fa70d12c6fe1c2e5e9d14c1de699aa565a4651b683686f52dfe52d0789ecaa904fbbdb79ae76b9d5 HTTP/2.0" 499 0 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:27:53 +0000] "GET /web/image/mail.channel/21/avatar_128?unique=7d917674f14c6fba20b696547b5d87eb3686a9891acb3175a5190955d6f7d77c1105a435aff33ab044397079ec84df796e0c1608e4b3018c5145314850045c8e HTTP/2.0" 499 0 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:27:53 +0000] "GET /web/image/mail.channel/22/avatar_128?unique=665eba40254ab8286cffb0bdc9a7a367da559bc08825e9958b95e1bd8a9a6c29dfa8476178835f4a15f94340776983012fd8d2f1719e27c12f91274a0e38a76f HTTP/2.0" 499 0 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:27:53 +0000] "GET /web/image/mail.channel/31/avatar_128?unique=801bcae1334ce603a55e522405ccf88a93188d116e4f0dc94a0a8cf53c3193e8c1e3a580b13358d84f2480a07307655686dae45bd5ea4ba13663b3b2a9d9a66d HTTP/2.0" 499 0 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:27:53 +0000] "GET /web/image/mail.channel/25/avatar_128?unique=bd2846d0e31632d764157520b186aa086b3ff8a3c562b6a98a5e46360499222f55532690125d08f41f7f03c3f01b2437679950bf6ce1e8926c9f01d326619b10 HTTP/2.0" 499 0 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:27:53 +0000] "GET /web/image/res.partner/2/avatar_128 HTTP/2.0" 304 0 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
178.128.48.219 - - [06/Feb/2025:10:28:35 +0000] "GET //wp-includes/ID3/license.txt HTTP/1.1" 404 18175 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
178.128.48.219 - - [06/Feb/2025:10:28:35 +0000] "GET //feed/ HTTP/1.1" 301 216 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
178.128.48.219 - - [06/Feb/2025:10:28:35 +0000] "GET //xmlrpc.php?rsd HTTP/1.1" 404 18141 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
178.128.48.219 - - [06/Feb/2025:10:28:36 +0000] "GET //blog/wp-includes/wlwmanifest.xml HTTP/1.1" 404 18185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
178.128.48.219 - - [06/Feb/2025:10:28:36 +0000] "GET //web/wp-includes/wlwmanifest.xml HTTP/1.1" 404 18183 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
178.128.48.219 - - [06/Feb/2025:10:28:36 +0000] "GET //wordpress/wp-includes/wlwmanifest.xml HTTP/1.1" 404 18195 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
178.128.48.219 - - [06/Feb/2025:10:28:36 +0000] "GET //wp/wp-includes/wlwmanifest.xml HTTP/1.1" 404 18181 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
178.128.48.219 - - [06/Feb/2025:10:28:36 +0000] "GET //2020/wp-includes/wlwmanifest.xml HTTP/1.1" 404 18185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
178.128.48.219 - - [06/Feb/2025:10:28:37 +0000] "GET //2019/wp-includes/wlwmanifest.xml HTTP/1.1" 404 18185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
178.128.48.219 - - [06/Feb/2025:10:28:37 +0000] "GET //2021/wp-includes/wlwmanifest.xml HTTP/1.1" 404 18185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
178.128.48.219 - - [06/Feb/2025:10:28:37 +0000] "GET //shop/wp-includes/wlwmanifest.xml HTTP/1.1" 404 18185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
178.128.48.219 - - [06/Feb/2025:10:28:37 +0000] "GET //wp1/wp-includes/wlwmanifest.xml HTTP/1.1" 404 18183 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
178.128.48.219 - - [06/Feb/2025:10:28:37 +0000] "GET //test/wp-includes/wlwmanifest.xml HTTP/1.1" 404 18185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
178.128.48.219 - - [06/Feb/2025:10:28:38 +0000] "GET //site/wp-includes/wlwmanifest.xml HTTP/1.1" 404 18185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
178.128.48.219 - - [06/Feb/2025:10:28:38 +0000] "GET //cms/wp-includes/wlwmanifest.xml HTTP/1.1" 404 18183 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
178.128.48.219 - - [06/Feb/2025:10:28:38 +0000] "" 400 0 "-" "-"
82.67.155.81 - - [06/Feb/2025:10:28:51 +0000] "GET /websocket HTTP/1.1" 400 192 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:29:36 +0000] "POST /web/action/load HTTP/2.0" 200 1080 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:29:36 +0000] "POST /web/dataset/call_kw/ir.module.module/get_views HTTP/2.0" 200 4247 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:29:37 +0000] "POST /web/dataset/call_kw/ir.module.module/search_panel_select_range HTTP/2.0" 200 280 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:29:37 +0000] "POST /web/dataset/call_kw/ir.module.module/web_search_read HTTP/2.0" 200 3624 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:29:37 +0000] "GET /base/static/img/avatar.png HTTP/2.0" 499 0 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:29:38 +0000] "GET /repair/static/description/icon.png HTTP/2.0" 200 6253 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:29:38 +0000] "GET /base/static/img/icons/stock_barcode.png HTTP/2.0" 200 1672 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:29:38 +0000] "GET /mass_mailing_sms/static/description/icon.png HTTP/2.0" 200 6647 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:29:38 +0000] "GET /hr_skills/static/description/icon.png HTTP/2.0" 200 3907 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:29:38 +0000] "GET /hr_attendance/static/description/icon.png HTTP/2.0" 200 6008 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:29:38 +0000] "GET /note/static/description/icon.png HTTP/2.0" 200 7432 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:29:38 +0000] "GET /base/static/img/icons/voip.png HTTP/2.0" 200 3240 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:29:38 +0000] "GET /lunch/static/description/icon.png HTTP/2.0" 200 6166 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:29:38 +0000] "GET /base/static/img/icons/sale_ebay.png HTTP/2.0" 200 2030 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:29:38 +0000] "GET /website_hr_recruitment/static/description/icon.png HTTP/2.0" 200 5667 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:29:38 +0000] "GET /hr_contract/static/description/icon.png HTTP/2.0" 200 3530 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:29:44 +0000] "POST /web/dataset/call_kw/ir.module.module/search_panel_select_range HTTP/2.0" 200 263 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:29:45 +0000] "POST /web/dataset/call_kw/ir.module.module/web_search_read HTTP/2.0" 200 68 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:29:45 +0000] "GET /web/static/img/empty_folder.svg HTTP/2.0" 200 1415 "https://www.metallerie.xyz/web/assets/2745-efc26a5/web.assets_backend.min.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:29:47 +0000] "POST /web/dataset/call_kw/ir.module.module/search_panel_select_range HTTP/2.0" 200 265 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:29:47 +0000] "POST /web/dataset/call_kw/ir.module.module/web_search_read HTTP/2.0" 200 382 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:29:47 +0000] "GET /payment_stripe/static/description/icon.png HTTP/2.0" 200 6019 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:29:51 +0000] "GET /websocket HTTP/1.1" 400 192 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:30:00 +0000] "POST /web/dataset/call_kw/ir.module.module/read HTTP/2.0" 200 530 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:30:01 +0000] "POST /web/dataset/call_kw/ir.module.module.dependency/read HTTP/2.0" 200 94 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:30:01 +0000] "GET /web/bundle/web_editor.assets_wysiwyg?lang=fr_FR&debug=1 HTTP/2.0" 200 209 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:30:01 +0000] "GET /base/static/src/css/description.css HTTP/2.0" 200 3696 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:30:01 +0000] "GET /web/image?model=ir.module.module&id=227&field=icon_image&unique=1738335809000 HTTP/2.0" 200 6019 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:30:26 +0000] "POST /web/dataset/call_kw/ir.module.module/web_search_read HTTP/2.0" 200 382 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:30:29 +0000] "POST /web/dataset/call_kw/ir.module.module/read HTTP/2.0" 200 469 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:30:29 +0000] "POST /web/dataset/call_kw/ir.module.module.dependency/read HTTP/2.0" 200 161 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:30:29 +0000] "GET /web/image?model=ir.module.module&id=424&field=icon_image&unique=1738837644000 HTTP/2.0" 200 3128 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:30:46 +0000] "POST /web/action/load HTTP/2.0" 200 3448 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:30:47 +0000] "POST /web/dataset/call_kw/res.config.settings/get_views HTTP/2.0" 200 54550 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:30:47 +0000] "POST /web/dataset/call_kw/res.config.settings/onchange HTTP/2.0" 200 58289 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:30:48 +0000] "POST /web/dataset/call_kw/res.lang/read HTTP/2.0" 200 90 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:30:48 +0000] "POST /web/dataset/call_kw/product.pricelist/read HTTP/2.0" 200 99 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:30:48 +0000] "POST /web/dataset/call_kw/pos.bill/read HTTP/2.0" 200 166 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:30:48 +0000] "POST /web/dataset/call_kw/pos.payment.method/read HTTP/2.0" 200 160 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:30:49 +0000] "GET /base_setup/static/src/img/google_play.png HTTP/2.0" 200 16858 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:30:49 +0000] "GET /base_setup/static/src/img/app_store.png HTTP/2.0" 200 14016 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:30:49 +0000] "POST /base_setup/demo_active HTTP/2.0" 200 45 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:30:49 +0000] "POST /base_setup/data HTTP/2.0" 200 195 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:30:49 +0000] "GET /web/static/img/placeholder.png HTTP/2.0" 200 6078 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:30:49 +0000] "GET /base/static/description/settings.png HTTP/2.0" 200 9020 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:30:50 +0000] "GET /documents/static/description/icon.png HTTP/2.0" 404 5886 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:30:52 +0000] "GET /websocket HTTP/1.1" 400 192 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:31:01 +0000] "POST /web/dataset/call_kw/res.config.settings/create HTTP/2.0" 200 42 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:31:01 +0000] "POST /web/dataset/call_kw/res.config.settings/read HTTP/2.0" 200 58033 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:31:02 +0000] "POST /web/dataset/call_kw/res.lang/read HTTP/2.0" 200 90 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:31:02 +0000] "POST /web/dataset/call_kw/product.pricelist/read HTTP/2.0" 200 99 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:31:02 +0000] "POST /web/dataset/call_kw/pos.payment.method/read HTTP/2.0" 200 160 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:31:02 +0000] "POST /web/dataset/call_kw/pos.bill/read HTTP/2.0" 200 166 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:31:02 +0000] "POST /web/dataset/call_button HTTP/2.0" 200 225 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
82.67.155.81 - - [06/Feb/2025:10:31:07 +0000] "POST /web/action/run HTTP/2.0" 200 168 "https://www.metallerie.xyz/web" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
43.153.71.132 - - [06/Feb/2025:10:31:37 +0000] "GET /plaque-decorative-acier-corten HTTP/1.1" 200 4910 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
35.86.222.59 - - [06/Feb/2025:10:38:52 +0000] "GET / HTTP/2.0" 200 5714 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36"
35.86.222.59 - - [06/Feb/2025:10:38:52 +0000] "GET /web/static/src/libs/fontawesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/2.0" 200 77160 "https://www.metallerie.xyz/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36"
54.202.204.4 - - [06/Feb/2025:10:38:52 +0000] "GET / HTTP/2.0" 200 5715 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36"
35.86.222.59 - - [06/Feb/2025:10:38:53 +0000] "GET /web/assets/2743-130ad9b/1/web.assets_frontend.min.css HTTP/2.0" 200 100507 "https://www.metallerie.xyz/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36"
54.202.204.4 - - [06/Feb/2025:10:38:53 +0000] "GET /web/static/src/libs/fontawesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/2.0" 200 77160 "https://www.metallerie.xyz/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36"
35.86.222.59 - - [06/Feb/2025:10:38:53 +0000] "GET /web/assets/2720-46ce881/1/web.assets_frontend_minimal.min.js HTTP/2.0" 200 6511 "https://www.metallerie.xyz/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36"
54.202.204.4 - - [06/Feb/2025:10:38:53 +0000] "GET /web/assets/2743-130ad9b/1/web.assets_frontend.min.css HTTP/2.0" 200 100507 "https://www.metallerie.xyz/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36"
